73.8	1166.4
74.8	1167.8
75.8	1169.0
76.8	1160.4
77.8	1136.2
79.8	1124.8
80.8	1115.8
81.8	1118.2
82.8	1125.8
84.8	1129.4
85.8	1139.6
86.8	1136.0
87.8	1147.2
88.8	1152.8
90.8	1174.2
91.8	1185.4
92.8	1203.0
93.8	1222.4
95.8	1224.4
96.8	1238.6
97.8	1254.2
98.8	1272.4
100.8	1281.8
101.8	1298.2
102.8	1310.2
103.8	1315.2
104.8	1335.0
106.8	1361.8
107.8	1379.2
108.8	1390.2
109.8	1388.6
111.8	1381.6
112.8	1376.8
113.8	1386.6
114.8	1403.4
115.8	1416.2
117.8	1423.4
118.8	1426.4
119.8	1421.8
120.8	1423.8
122.8	1437.6
123.8	1452.8
124.8	1459.6
125.8	1461.0
126.8	1454.4
128.8	1465.0
129.8	1468.0
130.8	1472.8
131.8	1477.0
133.8	1472.6
134.8	1479.2
135.8	1477.0
136.8	1479.8
137.8	1491.6
139.8	1510.4
140.8	1515.8
141.8	1506.6
142.8	1498.8
143.8	1495.2
145.8	1498.6
146.8	1510.6
147.8	1506.0
148.8	1504.2
150.8	1514.6
151.8	1508.4
152.8	1509.2
153.8	1517.0
154.8	1523.0
156.8	1519.0
157.8	1515.2
158.8	1505.0
159.8	1510.4
161.8	1511.8
162.8	1512.8
163.8	1510.8
164.8	1516.2
165.8	1516.4
167.8	1515.8
168.8	1509.6
169.8	1514.2
170.8	1519.2
171.8	1519.4
173.8	1524.4
174.8	1520.0
175.8	1513.8
176.8	1516.6
178.8	1518.4
179.8	1522.2
180.8	1521.6
181.8	1522.2
182.8	1522.2
184.8	1521.4
185.8	1521.8
186.8	1520.0
187.8	1521.2
188.8	1529.0
190.8	1527.0
191.8	1525.4
192.8	1524.8
193.8	1534.6
194.8	1537.4
196.8	1535.8
197.8	1535.0
198.8	1532.6
199.8	1537.2
201.8	1543.8
202.8	1547.6
203.8	1547.4
204.8	1551.8
205.8	1550.0
207.8	1548.8
208.8	1552.2
209.8	1553.2
210.8	1563.4
211.8	1556.0
213.8	1557.0
214.8	1556.6
215.8	1559.8
216.8	1553.2
217.8	1558.8
219.8	1557.0
220.8	1557.2
221.8	1567.6
222.8	1554.2
223.8	1553.4
225.8	1564.4
226.8	1560.2
227.8	1559.4
228.8	1561.2
229.8	1564.0
231.8	1557.2
232.8	1562.2
233.8	1561.4
234.8	1562.2
236.8	1563.4
237.8	1570.6
238.8	1579.0
239.8	1568.8
240.8	1577.0
242.8	1576.6
243.8	1581.8
244.8	1581.4
245.8	1578.8
246.8	1580.6
248.8	1589.0
249.8	1585.0
250.8	1578.0
251.8	1584.8
252.8	1580.8
254.8	1585.8
255.8	1578.8
256.8	1577.2
257.8	1574.4
258.8	1581.4
260.8	1578.6
261.8	1580.6
262.8	1574.0
263.8	1581.0
264.8	1576.8
266.8	1572.0
267.8	1577.6
268.8	1581.8
269.8	1583.4
270.8	1585.4
272.8	1582.8
273.8	1583.4
274.8	1586.0
275.8	1587.2
276.8	1588.0
278.8	1583.6
279.8	1578.6
280.8	1582.6
281.8	1584.4
282.8	1584.8
284.8	1591.4
285.8	1581.6
286.8	1589.2
287.8	1591.4
288.8	1590.2
290.8	1591.8
291.8	1590.2
292.8	1591.8
293.8	1593.0
294.8	1587.4
296.8	1596.6
297.8	1588.6
298.8	1593.6
299.8	1599.4
300.8	1595.4
302.8	1594.4
303.8	1597.2
304.8	1592.4
305.8	1594.6
306.8	1596.6
307.8	1596.2
309.8	1591.8
310.8	1597.8
311.8	1599.4
312.8	1606.0
313.8	1605.0
315.8	1601.8
316.8	1603.0
317.8	1607.4
318.8	1603.6
319.8	1607.4
321.8	1603.8
322.8	1603.4
323.8	1607.6
324.8	1612.2
325.8	1605.8
327.8	1609.2
328.8	1615.4
329.8	1607.0
330.8	1610.6
331.8	1616.6
333.8	1611.2
334.8	1614.4
335.8	1614.2
336.8	1611.6
337.8	1615.2
338.8	1619.8
340.8	1613.8
341.8	1623.2
342.8	1623.8
343.8	1620.8
344.8	1623.8
346.8	1626.6
347.8	1626.8
348.8	1624.8
349.8	1624.4
350.8	1625.4
352.8	1627.4
353.8	1633.4
354.8	1629.2
355.8	1631.8
356.8	1630.4
357.8	1637.8
359.8	1637.6
360.8	1634.4
361.8	1631.8
362.8	1632.4
363.8	1641.2
365.8	1636.4
366.8	1642.6
367.8	1638.4
368.8	1636.4
369.8	1634.8
371.8	1637.6
372.8	1639.0
373.8	1640.2
374.8	1652.8
375.8	1650.0
376.8	1664.2
378.8	1668.4
379.8	1670.0
380.8	1669.4
381.8	1654.8
382.8	1657.8
384.8	1647.8
385.8	1648.8
386.8	1648.8
387.8	1646.4
388.8	1647.8
389.8	1647.6
391.8	1650.8
392.8	1654.6
393.8	1655.8
394.8	1653.6
395.8	1653.6
397.8	1645.4
398.8	1654.2
399.8	1647.6
400.8	1656.2
401.8	1659.6
402.8	1659.0
404.8	1652.8
405.8	1654.4
406.8	1658.0
407.8	1663.6
408.8	1668.0
410.8	1673.0
411.8	1678.2
412.8	1677.4
413.8	1697.4
414.8	1753.0
415.8	1809.0
417.8	1832.2
418.8	1829.4
419.8	1775.2
420.8	1731.8
421.8	1702.6
422.8	1688.8
424.8	1687.6
425.8	1686.0
