75.4	458.6666666666667
76.4	457.6666666666667
78.4	457.3333333333333
79.4	453.6666666666667
80.4	445.5
81.4	440.8333333333333
83.4	440.3333333333333
84.4	440.6666666666667
85.4	444.5
86.4	441.3333333333333
87.4	445.6666666666667
89.4	447.5
90.4	447.3333333333333
91.4	450.6666666666667
92.4	458.3333333333333
94.4	457.6666666666667
95.4	466.5
96.4	466.8333333333333
97.4	470.0
98.4	471.5
100.4	473.6666666666667
101.4	480.0
102.4	482.3333333333333
103.4	485.0
105.4	482.6666666666667
106.4	488.0
107.4	494.0
108.4	503.8333333333333
109.4	509.1666666666667
111.4	510.0
112.4	505.0
113.4	502.1666666666667
114.4	501.8333333333333
116.4	502.5
117.4	510.1666666666667
118.4	510.5
119.4	517.6666666666666
120.4	514.1666666666666
122.4	517.0
123.4	519.0
124.4	526.3333333333334
125.4	529.8333333333334
127.4	525.3333333333334
128.4	526.0
129.4	524.6666666666666
130.4	524.3333333333334
131.4	528.8333333333334
133.4	530.1666666666666
134.4	533.6666666666666
135.4	533.6666666666666
136.4	532.5
138.4	530.8333333333334
139.4	535.6666666666666
140.4	541.1666666666666
141.4	543.3333333333334
142.4	544.5
144.4	542.0
145.4	538.1666666666666
146.4	540.1666666666666
147.4	543.1666666666666
149.4	546.0
150.4	543.0
151.4	542.0
152.4	548.8333333333334
153.4	546.1666666666666
155.4	549.1666666666666
156.4	554.6666666666666
157.4	558.5
158.4	560.0
159.4	564.0
161.4	558.6666666666666
162.4	570.5
163.4	574.5
164.4	584.3333333333334
166.4	594.1666666666666
167.4	602.5
168.4	614.6666666666666
169.4	634.8333333333334
170.4	650.5
172.4	672.1666666666666
173.4	693.5
174.4	708.1666666666666
175.4	713.8333333333334
176.4	704.3333333333334
178.4	699.8333333333334
179.4	685.8333333333334
180.4	666.8333333333334
181.4	650.6666666666666
183.4	633.8333333333334
184.4	621.6666666666666
185.4	614.1666666666666
186.4	608.6666666666666
187.4	602.3333333333334
189.4	597.8333333333334
190.4	591.8333333333334
191.4	595.0
192.4	593.1666666666666
193.4	591.0
195.4	597.8333333333334
196.4	596.8333333333334
197.4	607.1666666666666
198.4	609.8333333333334
199.4	616.0
201.4	625.3333333333334
202.4	636.1666666666666
203.4	654.0
204.4	666.6666666666666
206.4	686.3333333333334
207.4	713.6666666666666
208.4	733.8333333333334
209.4	761.0
210.4	781.1666666666666
212.4	803.1666666666666
213.4	812.5
214.4	816.0
215.4	807.6666666666666
216.4	788.1666666666666
218.4	775.3333333333334
219.4	755.1666666666666
220.4	728.5
221.4	705.8333333333334
222.4	683.8333333333334
224.4	665.6666666666666
225.4	647.1666666666666
226.4	638.0
227.4	625.5
228.4	617.3333333333334
230.4	610.1666666666666
231.4	597.6666666666666
232.4	598.5
233.4	589.0
235.4	588.6666666666666
236.4	584.6666666666666
237.4	577.1666666666666
238.4	574.5
239.4	576.3333333333334
241.4	571.3333333333334
242.4	569.0
243.4	569.8333333333334
244.4	569.1666666666666
245.4	567.3333333333334
247.4	566.0
248.4	561.0
249.4	563.5
250.4	560.5
251.4	563.3333333333334
253.4	559.6666666666666
254.4	558.1666666666666
255.4	562.3333333333334
256.4	559.0
257.4	556.0
259.4	557.6666666666666
260.4	554.5
261.4	556.5
262.4	557.5
263.4	552.1666666666666
265.4	552.6666666666666
266.4	554.0
267.4	556.3333333333334
268.4	554.3333333333334
269.4	553.0
271.4	553.8333333333334
272.4	556.8333333333334
273.4	552.6666666666666
274.4	551.3333333333334
275.4	552.6666666666666
277.4	549.8333333333334
278.4	551.8333333333334
279.4	552.5
280.4	553.8333333333334
281.4	550.0
283.4	550.0
284.4	550.6666666666666
285.4	554.1666666666666
286.4	549.6666666666666
287.4	552.1666666666666
289.4	551.6666666666666
290.4	554.3333333333334
291.4	555.8333333333334
292.4	555.6666666666666
293.4	555.1666666666666
295.4	549.6666666666666
